NU_INSCRICAO;NU_ANO;CO_MUNICIPIO_RESIDENCIA;NO_MUNICIPIO_RESIDENCIA;CO_UF_RESIDENCIA;SG_UF_RESIDENCIA;NU_IDADE;TP_SEXO;TP_ESTADO_CIVIL;TP_COR_RACA;TP_NACIONALIDADE;CO_MUNICIPIO_NASCIMENTO;NO_MUNICIPIO_NASCIMENTO;CO_UF_NASCIMENTO;SG_UF_NASCIMENTO;TP_ST_CONCLUSAO;TP_ANO_CONCLUIU;TP_ESCOLA;TP_ENSINO;IN_TREINEIRO;CO_ESCOLA;CO_MUNICIPIO_ESC;NO_MUNICIPIO_ESC;CO_UF_ESC;SG_UF_ESC;TP_DEPENDENCIA_ADM_ESC;TP_LOCALIZACAO_ESC;TP_SIT_FUNC_ESC;IN_BAIXA_VISAO;IN_CEGUEIRA;IN_SURDEZ;IN_DEFICIENCIA_AUDITIVA;IN_SURDO_CEGUEIRA;IN_DEFICIENCIA_FISICA;IN_DEFICIENCIA_MENTAL;IN_DEFICIT_ATENCAO;IN_DISLEXIA;IN_DISCALCULIA;IN_AUTISMO;IN_VISAO_MONOCULAR;IN_OUTRA_DEF;IN_GESTANTE;IN_LACTANTE;IN_IDOSO;IN_ESTUDA_CLASSE_HOSPITALAR;IN_SEM_RECURSO;IN_BRAILLE;IN_AMPLIADA_24;IN_AMPLIADA_18;IN_LEDOR;IN_ACESSO;IN_TRANSCRICAO;IN_LIBRAS;IN_TEMPO_ADICIONAL;IN_LEITURA_LABIAL;IN_MESA_CADEIRA_RODAS;IN_MESA_CADEIRA_SEPARADA;IN_APOIO_PERNA;IN_GUIA_INTERPRETE;IN_COMPUTADOR;IN_CADEIRA_ESPECIAL;IN_CADEIRA_CANHOTO;IN_CADEIRA_ACOLCHOADA;IN_PROVA_DEITADO;IN_MOBILIARIO_OBESO;IN_LAMINA_OVERLAY;IN_PROTETOR_AURICULAR;IN_MEDIDOR_GLICOSE;IN_MAQUINA_BRAILE;IN_SOROBAN;IN_MARCA_PASSO;IN_SONDA;IN_MEDICAMENTOS;IN_SALA_INDIVIDUAL;IN_SALA_ESPECIAL;IN_SALA_ACOMPANHANTE;IN_MOBILIARIO_ESPECIFICO;IN_MATERIAL_ESPECIFICO;IN_NOME_SOCIAL;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_UF_PROVA;SG_UF_PROVA;TP_PRESENCA_CN;TP_PRESENCA_CH;TP_PRESENCA_LC;TP_PRESENCA_MT;CO_PROVA_CN;CO_PROVA_CH;CO_PROVA_LC;CO_PROVA_MT;NU_NOTA_CN;NU_NOTA_CH;NU_NOTA_LC;NU_NOTA_MT;TX_RESPOSTAS_CN;TX_RESPOSTAS_CH;TX_RESPOSTAS_LC;TX_RESPOSTAS_MT;TP_LINGUA;TX_GABARITO_CN;TX_GABARITO_CH;TX_GABARITO_LC;TX_GABARITO_MT;TP_STATUS_REDACAO;NU_NOTA_COMP1;NU_NOTA_COMP2;NU_NOTA_COMP3;NU_NOTA_COMP4;NU_NOTA_COMP5;NU_NOTA_REDACAO;Q001;Q002;Q003;Q004;Q005;Q006;Q007;Q008;Q009;Q010;Q011;Q012;Q013;Q014;Q015;Q016;Q017;Q018;Q019;Q020;Q021;Q022;Q023;Q024;Q025
190004980828;2019;3151206;Pirapora                  ;31;MG;18;F;1;2;1;3151206;Pirapora                ;31;MG;2;0;2;1;0;31349410;3151206;Pirapora                  ;31;MG;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;1;1;1;1;505;507;511;518;528.2;540.1;546.2;625.8;EADACDBABDBEBEABBEAEAABBBBCBEBECDAEDBADDADAAD;EEBEABAECBDCAABAEECACECCBDDCAACAEACDACBADDEDD;CDABE99999ECBACBABDDDACEBAEADEBAECABEABADDABBADCBA;DCCBABCEADEACEEBCEACABEAABCEDDAEADCBDBADCECCA;0;DADCCEBBCCACBEEBEEBACBCDDDDADBCBBCEAEADEADAAE;BACCCBABBADCBCEEEBCACACEEDBCCADBEADBADBBBACDB;BDABEABCADBCBAADDBECDAAECDAECBECBCCDEEAAADDBBCDCEB;DBEBACABCDBABECEEEDCBDCCEDCDABEDAADDDECACAECB;1;120;100;100;120;120;560;B;E;B;C;5;D;A;B;C;B;A;B;A;A;A;A;A;A;B;A;A;C;A;B;B
190004986563;2019;3151206;Pirapora                  ;31;MG;28;F;1;3;1;3151206;Pirapora                ;31;MG;1;10;1;1;0;               ;               ;                          ;               ;  ;               ;               ;               ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;0;1;1;0;               ;510;513;               ;     ;458.8;526.4;     ;                                             ;CEBCDCDCBCDBDAEBDCDACBDBCCBDCBCEDBEDBBCBDADEE;99999ACACACBCCEDEABEBEDCEAAAECBDAEDBCEBCBAEEEBDCEC;                                             ;1;                                             ;EEBCEEDBADBBCBABCCADCEBACDBBACCACACBEADBBADCB;ADBBEDCABAABBCBCDAAECDDDBAAAECADECDCEBDEEAECBDBBCC;                                             ;1;120;120;100;100;80;520;B;B;B;B;5;C;A;B;C;A;A;B;B;B;B;B;A;A;B;A;A;C;A;A;B
190004986983;2019;3151206;Pirapora                  ;31;MG;18;F;1;2;1;3151206;Pirapora                ;31;MG;1;1;1;               ;0;               ;               ;                          ;               ;  ;               ;               ;               ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;1;1;1;1;505;507;511;518;444.6;455.1;467;408.1;BBCBDCBCEDCCBBDCBDBDCBCBBDACECCBEBCBBBEDCDCAE;BDCECBBDBBBCBEDCBCCDEABCCBDDDACEBCDDBDCBABBCC;99999ECEABCCACBDDEBEBBCEBDCACCBDBCCCDDDCABDDABECCE;EBADACBCBACBBBAEBDDBBCDBDBCBBDBBCBBCCBBCCABBC;1;DADCCEBBCCACBEEBEEBACBCDDDDADBCBBCEAEADEADAAE;BACCCBABBADCBCEEEBCACACEEDBCCADBEADBADBBBACDB;BDABEABCADBCBAADDBECDAAECDAECBECBCCDEEAAADDBBCDCEB;DBEBACABCDBABECEEEDCBDCCEDCDABEDAADDDECACAECB;3;0;0;0;0;0;0;D;E;B;D;4;B;A;B;C;B;B;B;A;A;A;A;A;A;B;A;A;B;A;A;B
190004990402;2019;3151206;Pirapora                  ;31;MG;18;M;0;2;1;3151206;Pirapora                ;31;MG;2;0;2;1;0;               ;               ;                          ;               ;  ;               ;               ;               ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;1;1;1;1;504;509;514;516;587.6;520.7;542.6;514.1;BBCDAEAACEBDEADAADAEABBCDEBBBDDACDACEBCBDECEB;AECDEABAEBECACCEAEDABCEBCCDABCEDBACACEABBEEDE;AB*CD99999CACCADCCEBCAADBDECAECBDBADDADACBCEACBEAD;EECDCBEEDDCBECCBCEEBDCCBCCCEACBEEDCACCBDCEABB;0;BEEAAEBEEBADEADDADAEABCEDDDBCBCBCCACBCDADCCEB;ACACEEBCCBABADBBBACDBBACCCCADCEBADCBEEDBBEADB;EBBADCABDABACBCEBDEEAAADDBECDECDDBADBCDAAECBCCAECB;BEDEEEAADBEBACABCDBABECECACADCBDCCEDCDABECDDD;1;80;120;120;120;0;440;D;E;A;B;3;C;A;C;B;A;B;B;A;B;A;A;A;A;B;A;A;D;B;B;B
190004990431;2019;3151206;Pirapora                  ;31;MG;22;F;0;3;1;3151206;Pirapora                ;31;MG;1;1;1;               ;0;               ;               ;                          ;               ;  ;               ;               ;               ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;0;0;0;0;               ;               ;               ;               ;     ;     ;     ;     ;                                             ;                                             ;                                                  ;                                             ;0;                                             ;                                             ;                                                  ;                                             ;               ;               ;               ;               ;               ;               ;               ;C;C;C;B;5;D;A;B;C;A;A;B;A;A;A;A;A;A;B;A;A;D;B;B;B
190004992640;2019;3151206;Pirapora                  ;31;MG;22;M;1;3;1;3147006;Paracatu                ;31;MG;1;4;1;               ;0;               ;               ;                          ;               ;  ;               ;               ;               ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;0;0;0;0;               ;               ;               ;               ;     ;     ;     ;     ;                                             ;                                             ;                                                  ;                                             ;1;                                             ;                                             ;                                                  ;                                             ;               ;               ;               ;               ;               ;               ;               ;C;C;A;A;6;C;A;B;C;B;B;B;A;A;A;B;A;A;B;A;A;A;A;A;B
190004993029;2019;3151206;Pirapora                  ;31;MG;20;M;1;2;1;3151206;Pirapora                ;31;MG;1;2;1;               ;0;               ;               ;                          ;               ;  ;               ;               ;               ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;1;1;1;1;505;509;514;518;386.9;434.4;394.5;503;ACCDBDCACABBDEABECCEECCDCBDCAEADACDDACBAECBAD;CDABEBDACADCECBDAEBBDBAEBCEDAACADBBCAEDCCCCDB;99999ABCEEDCEDBBEACBABACDDCBBEDCBABDCBEACCADABBACD;BADCAECBADBACBEECACADBCAEACDEBDBECABBBAEAEAEC;1;DADCCEBBCCACBEEBEEBACBCDDDDADBCBBCEAEADEADAAE;ACACEEBCCBABADBBBACDBBACCCCADCEBADCBEEDBBEADB;EBBADCABDABACBCEBDEEAAADDBECDECDDBADBCDAAECBCCAECB;DBEBACABCDBABECEEEDCBDCCEDCDABEDAADDDECACAECB;1;100;120;80;80;0;380;D;E;C;B;4;B;A;B;C;A;B;B;A;B;A;A;A;A;B;A;A;D;A;A;B
190004993213;2019;3151206;Pirapora                  ;31;MG;17;F;1;1;1;3151206;Pirapora                ;31;MG;2;0;2;1;0;31081949;3151206;Pirapora                  ;31;MG;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;1;1;1;1;505;510;513;518;542.2;555;560.2;550.5;BADBCDBDBDCCCEDAAEACABCDBDAEABDBACBDEBBECDECD;CEECEADBADBEABCEDBABBEBBECEBDEADCBEBAACBABACA;ADDBE99999AEDCEBBACEBBDDEACDECCDEBDCAEAEBABCAAAACC;DECBABCACBDABDDECBCBCBEADCCEECABADDCCDAEBEDEC;0;DADCCEBBCCACBEEBEEBACBCDDDDADBCBBCEAEADEADAAE;EEBCEEDBADBBCBABCCADCEBACDBBACCACACBEADBBADCB;ADBBEDCABAABBCBCDAAECDDDBAAAECADECDCEBDEEAECBDBBCC;DBEBACABCDBABECEEEDCBDCCEDCDABEDAADDDECACAECB;1;120;120;120;140;120;620;E;E;D;D;4;E;A;C;E;C;A;B;B;B;A;B;A;A;C;A;B;E;B;B;B
190004993352;2019;3151206;Pirapora                  ;31;MG;17;F;1;3;1;3151206;Pirapora                ;31;MG;3;0;1;               ;1;               ;               ;                          ;               ;  ;               ;               ;               ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;1;1;1;1;505;510;513;518;469.7;594.8;590.1;477.7;BBEBEDACBCCEAEADBEABBEACDACDCDACDEBAEDDECBBDE;AEDCCEEBADADABACCDADCCAABDBBDCCACACCCADDCAEEB;ADCCE99999ECBCAAD.AECBDEBBAAECEBECDCDEDE.DECBDEBCC;DCDCABCBBBDECBABCDABCDEACEEEECDBCAEDBAABCDACE;0;DADCCEBBCCACBEEBEEBACBCDDDDADBCBBCEAEADEADAAE;EEBCEEDBADBBCBABCCADCEBACDBBACCACACBEADBBADCB;ADBBEDCABAABBCBCDAAECDDDBAAAECADECDCEBDEEAECBDBBCC;DBEBACABCDBABECEEEDCBDCCEDCDABEDAADDDECACAECB;1;120;140;120;120;160;660;F;F;F;F;3;E;A;B;D;B;B;B;B;B;A;B;A;A;C;A;B;E;A;A;B
190004993669;2019;3151206;Pirapora                  ;31;MG;19;M;1;1;1;3106200;Belo Horizonte          ;31;MG;1;0;1;               ;0;               ;               ;                          ;               ;  ;               ;               ;               ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3143302;Montes Claros             ;31;MG;1;1;1;1;504;508;512;516;552.2;598.2;565;639.1;CACBAECEEACDEDDABAABAADEBEDBACCCCDECDABAAAAAB;ABAACDBDCABEBCBBDDDDEDBCEECDEACDBBEDCECADCCCC;BBEDA99999CBABDEECBACBECAECDBEDCEBABACCCEBDDAAADCD;BDDEDDBACEEBABCAADBABECEDDEEEBACEBACCEABDEBAC;0;BEEAAEBEEBADEADDADAEABCEDDDBCBCBCCACBCDADCCEB;CBABADBBCEEEBCBADCBEEDBBEADBBACDBBACCCCADACAC;BBEDABDACACBABAECBBCCADCEBDBBCDDEEAAADDBECDECAAECD;BEDEEEAADBEBACABCDBABECECACADCBDCCEDCDABECDDD;1;120;140;120;120;140;640;H;F;F;D;2;E;A;B;C;A;B;B;B;A;A;A;A;A;B;A;B;C;A;A;A
190004996070;2019;3151206;Pirapora                  ;31;MG;33;F;2;2;1;3550308;São Paulo               ;35;SP;1;13;1;1;0;               ;               ;                          ;               ;  ;               ;               ;               ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;0;0;0;0;               ;               ;               ;               ;     ;     ;     ;     ;                                             ;                                             ;                                                  ;                                             ;1;                                             ;                                             ;                                                  ;                                             ;               ;               ;               ;               ;               ;               ;               ;A;A;C;C;4;E;A;C;D;B;A;B;A;B;A;A;A;A;B;A;B;C;A;B;B
190004996546;2019;3151206;Pirapora                  ;31;MG;23;F;1;3;1;3151206;Pirapora                ;31;MG;1;5;1;1;0;               ;               ;                          ;               ;  ;               ;               ;               ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;0;0;0;0;               ;               ;               ;               ;     ;     ;     ;     ;                                             ;                                             ;                                                  ;                                             ;1;                                             ;                                             ;                                                  ;                                             ;               ;               ;               ;               ;               ;               ;               ;C;E;B;B;4;B;A;B;D;A;A;B;A;A;A;A;A;A;B;A;A;D;A;A;B
190004999343;2019;3151206;Pirapora                  ;31;MG;17;M;0;2;1;3151206;Pirapora                ;31;MG;2;0;3;1;0;31096393;3151206;Pirapora                  ;31;MG;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;1;1;1;1;503;508;512;515;563.1;559.6;568.9;434.5;DAECACDDADBACBECBBCADDDEAECECEEDEBEBBCBCABCBE;CAAEADBBCEEEBCBADEABEDADAECDEAEEBCEECCEBBDDBB;99999DDBDACBADBEEEBAAAECDEDBEEBDEBDAADCCECDCCAABCD;DABEEECAAEADADEBCBABBDBCABCADEBDBCDACEBCDCADB;1;AAECACDEADCBCDDDBCBDADAEABCEBABEEBCBEECEBDADC;CBABADBBCEEEBCBADCBEEDBBEADBBACDBBACCCCADACAC;BBEDABDACACBABAECBBCCADCEBDBBCDDEEAAADDBECDECAAECD;EEEADBEBACABCDBABECECACDCBDCCEDCDABEDECDDDBAA;1;120;200;160;120;160;760;E;G;F;D;5;E;A;B;D;A;A;B;A;A;A;A;A;A;B;A;A;A;A;A;A
190005002019;2019;3151206;Pirapora                  ;31;MG;16;M;1;1;1;3151206;Pirapora                ;31;MG;3;0;1;               ;1;               ;               ;                          ;               ;  ;               ;               ;               ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;1;0;0;1;503;               ;               ;515;555.6;     ;     ;632.1;CEECBCDECEBACDECBBBCBECEABEEEBDBEEBABAADCAACA;                                             ;                                                  ;EAECDACBABCCCBCACBDEADDCBACEDADCECAABDCBACBEA;0;AAECACDEADCBCDDDBCBDADAEABCEBABEEBCBEECEBDADC;                                             ;                                                  ;EEEADBEBACABCDBABECECACDCBDCCEDCDABEDECDDDBAA;               ;               ;               ;               ;               ;               ;               ;D;F;E;D;5;I;D;D;E;C;A;B;B;B;A;B;A;B;C;B;B;E;B;B;B
190005002473;2019;3151206;Pirapora                  ;31;MG;18;F;1;1;1;3151206;Pirapora                ;31;MG;1;1;1;               ;0;               ;               ;                          ;               ;  ;               ;               ;               ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;1;1;1;1;504;507;511;516;517.3;518.1;563.9;526.1;ABCDEEBBBAEDEDBABEEDABDDDEABBDBECCCEBDEAAADCD;BCBCABACDBCEDCACEACDCEBCECBCBABDCEDDCBAEEDEAB;99999ABAABDCBAABDAECDEEECEAECCDABACACBDAADBBBADDDB;DBCEEBEDCCDBABCBCCDABEECDCCEDBDCEDBEBECBCDCAD;1;BEEAAEBEEBADEADDADAEABCEDDDBCBCBCCACBCDADCCEB;BACCCBABBADCBCEEEBCACACEEDBCCADBEADBADBBBACDB;BDABEABCADBCBAADDBECDAAECDAECBECBCCDEEAAADDBBCDCEB;BEDEEEAADBEBACABCDBABECECACADCBDCCEDCDABECDDD;1;160;140;160;140;120;720;F;G;C;E;5;I;D;C;D;C;A;B;A;B;A;B;A;A;B;B;B;E;B;B;B
190005002527;2019;3151206;Pirapora                  ;31;MG;17;M;1;3;1;3151206;Pirapora                ;31;MG;2;0;2;1;0;               ;               ;                          ;               ;  ;               ;               ;               ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;1;1;1;1;505;509;514;518;489.6;528.4;513.5;377.9;BCBCBEBCAACEEBDDBABBDBADBEBCBDAECDECEADEDDCEE;ACABAEADABAAADBABECABDDEBCBBBAABBACBCCDAEAEEC;99999CBCABBDCCDEBCDDEAADBAEBCEBBABBDBCAAADAACCABDE;ACDCBDCABEECCECDACCABDDBEBEBEDBBCDEBCDCEAEDDD;1;DADCCEBBCCACBEEBEEBACBCDDDDADBCBBCEAEADEADAAE;ACACEEBCCBABADBBBACDBBACCCCADCEBADCBEEDBBEADB;EBBADCABDABACBCEBDEEAAADDBECDECDDBADBCDAAECBCCAECB;DBEBACABCDBABECEEEDCBDCCEDCDABEDAADDDECACAECB;1;120;120;120;120;60;540;E;C;B;B;4;A;A;B;C;B;B;B;B;B;A;B;A;A;C;A;B;D;A;A;B
190005002577;2019;3151206;Pirapora                  ;31;MG;39;F;1;1;1;3151206;Pirapora                ;31;MG;1;13;1;1;0;               ;               ;                          ;               ;  ;               ;               ;               ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;1;1;1;1;504;507;511;516;360;365.9;450.1;491.6;BDCDBADBCDEACBBCDBECBAEDBDCBBDDCDCBDCBACBAEAC;BABCBDAACBCBCEACBAADBCCBDCDBBCBDBBCBECDCDEDCB;99999ADDCBDBCABABDCCBAACCDDEDBECECDBCB*CCADCBCDBCB;DCBEDBBDCBCDAECAEDBABDCEEDABCEBCEBDABDBECABDE;1;BEEAAEBEEBADEADDADAEABCEDDDBCBCBCCACBCDADCCEB;BACCCBABBADCBCEEEBCACACEEDBCCADBEADBADBBBACDB;BDABEABCADBCBAADDBECDAAECDAECBECBCCDEEAAADDBBCDCEB;BEDEEEAADBEBACABCDBABECECACADCBDCCEDCDABECDDD;1;120;120;100;120;20;480;E;B;C;B;4;C;A;B;C;A;A;B;A;A;A;B;A;A;B;A;A;C;A;B;B
190005002590;2019;3151206;Pirapora                  ;31;MG;17;M;1;3;1;3124302;Espinosa                ;31;MG;3;0;1;               ;1;               ;               ;                          ;               ;  ;               ;               ;               ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;1;1;1;1;503;507;511;515;506;525.4;556;690.4;DEEADBDEDECAEBBDBBBBDECEAADEEBBECBCDBADABAACC;EADCABACABBCEBEAABEECADAEDBCAAADDDDECBBEABECA;CBABE99999DBCCEBDEECBACECBEACECCBCADEBAABDEDEBDCDE;EEEADDEBBBABCDEAEBCAAECECADBDCEABEBBCDCAABEAD;0;AAECACDEADCBCDDDBCBDADAEABCEBABEEBCBEECEBDADC;BACCCBABBADCBCEEEBCACACEEDBCCADBEADBADBBBACDB;BDABEABCADBCBAADDBECDAAECDAECBECBCCDEEAAADDBBCDCEB;EEEADBEBACABCDBABECECACDCBDCCEDCDABEDECDDDBAA;1;140;120;120;120;40;540;G;E;F;F;5;P;D;D;D;B;A;B;B;B;A;B;A;B;B;B;B;D;A;B;B
190005002739;2019;3151206;Pirapora                  ;31;MG;28;M;1;3;1;3118809;Coração de Jesus        ;31;MG;1;11;1;1;0;               ;               ;                          ;               ;  ;               ;               ;               ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;0;1;1;0;               ;510;513;               ;     ;476.1;546.7;     ;                                             ;AEBECBDEBCADABCBDBDACCBAEABBCBCB*ACCACAEBBDDA;AEBBA99999ABBCECEBCECEDCBDAADEBEACDBDEBEDDEECDDCCC;                                             ;0;                                             ;EEBCEEDBADBBCBABCCADCEBACDBBACCACACBEADBBADCB;ADBBEDCABAABBCBCDAAECDDDBAAAECADECDCEBDEEAECBDBBCC;                                             ;1;140;120;120;80;80;540;B;G;A;D;3;B;A;B;D;B;B;B;A;A;A;A;A;A;B;A;A;D;A;A;A
190005003063;2019;3151206;Pirapora                  ;31;MG;17;M;1;3;1;3151206;Pirapora                ;31;MG;2;0;2;1;0;31081892;3151206;Pirapora                  ;31;MG;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;1;1;1;1;506;509;514;517;447.3;553.2;555.7;504.3;DDEBCCBDCEBCCDBADBDBCADADDABCEDBACBCAEEBCEECC;CCAEDEECDBACADEEADBABBABCBDDBCABBACCBBDBDEEAC;99999CCBDADBCDEEBE*BCAADBDEBDEABDDABBCEAABCACCCEDC;DACADBEDEEACECBCBBADBDEBCBABDBCECEABDBDBECCBB;1;DEADBAAAEBEECEBCBCBCBDADAEABCEDDDDADCBEECACBC;ACACEEBCCBABADBBBACDBBACCCCADCEBADCBEEDBBEADB;EBBADCABDABACBCEBDEEAAADDBECDECDDBADBCDAAECBCCAECB;AADDDBEEEBEDDBEBACABCDBABECECACAECDCBDCCEDCDA;1;120;120;100;140;160;640;H;E;A;D;5;E;A;C;D;B;A;B;A;B;B;B;A;A;B;B;A;C;A;A;B
190005005228;2019;3151206;Pirapora                  ;31;MG;19;F;1;3;1;3151206;Pirapora                ;31;MG;1;1;1;1;0;               ;               ;                          ;               ;  ;               ;               ;               ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;1;1;1;1;504;510;513;516;437;556.6;548.1;428.3;CAEABDBBCADBDCDAAEBDDBCEDBCBBABBCDBDAABBCADCA;AEBCCCDBADBDABAEDCDEEEEAAABBDDCDDBCABECBCBBAB;CEBEC99999ABBCBBBADECBDDBDADECEBCDDCEAAEECEEEDEECC;CAEECBAEAECCADABBCEDBACDCABDCACCEDBCCBBADDABC;0;BEEAAEBEEBADEADDADAEABCEDDDBCBCBCCACBCDADCCEB;EEBCEEDBADBBCBABCCADCEBACDBBACCACACBEADBBADCB;ADBBEDCABAABBCBCDAAECDDDBAAAECADECDCEBDEEAECBDBBCC;BEDEEEAADBEBACABCDBABECECACADCBDCCEDCDABECDDD;1;120;80;80;100;60;440;E;E;F;B;4;B;A;B;B;A;A;B;A;B;A;A;A;A;B;B;A;B;A;A;A
190005005758;2019;3151206;Pirapora                  ;31;MG;42;F;1;3;1;3151206;Pirapora                ;31;MG;1;13;1;1;0;               ;               ;                          ;               ;  ;               ;               ;               ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;1;1;1;1;506;510;513;517;388.2;546.4;547.7;440;EDDDBDCBEADDBCEBDCAEACEEBABCDBBCADADDBEDECEBD;CEBEBEDBAABBDBAADEAEDBEAEABABDCCAABDAADCEAACB;99999BBBBBABBCBACEAECCDEDAADECEBEEDCDEDCCCEEBDACAB;DBCDBAECBCABECDCCCDABDEABCABD*CEABDCADEEDCABC;1;DEADBAAAEBEECEBCBCBCBDADAEABCEDDDDADCBEECACBC;EEBCEEDBADBBCBABCCADCEBACDBBACCACACBEADBBADCB;ADBBEDCABAABBCBCDAAECDDDBAAAECADECDCEBDEEAECBDBBCC;AADDDBEEEBEDDBEBACABCDBABECECACAECDCBDCCEDCDA;1;120;120;120;120;100;580;C;C;B;B;4;C;A;B;D;A;A;B;B;B;A;A;A;A;B;A;A;D;B;B;B
